taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2597769,6,2.5066375763020475e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter sp. FeAm09,Geobacter sp. FeAm09
2567941,6,2.5066375763020475e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. DSL-17,Bacillus sp. DSL-17
1202785,6,2.5066375763020475e-05,Bacteria,Verrucomicrobia,Methylacidiphilae,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum,Methylacidiphilum kamchatkense,Methylacidiphilum kamchatkense Kam1
255507,6,2.5066375763020475e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cibarius,Arcobacter cibarius
91347,6,2.5066375763020475e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales, , , ,Enterobacterales
76857,6,2.5066375763020475e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. polymorphum
1290,6,2.5066375763020475e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus hominis,Staphylococcus hominis
174,6,2.5066375763020475e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira borgpetersenii,Leptospira borgpetersenii
33990,6,2.5066375763020475e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,Rickettsia bellii
29388,6,2.5066375763020475e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus capitis,Staphylococcus capitis
1562970,6,2.5066375763020475e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Fermentimonas,Fermentimonas caenicola,Fermentimonas caenicola
1216932,6,2.5066375763020475e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium bornimense,Clostridium bornimense
2025359,6,2.5066375763020475e-05,Viruses, , , ,Poxviridae,Centapoxvirus,Murmansk poxvirus,Murmansk poxvirus
1590,6,2.5066375763020475e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus plantarum,Lactobacillus plantarum
1405,6,2.5066375763020475e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus mycoides,Bacillus mycoides
1561,6,2.5066375763020475e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium baratii,Clostridium baratii
1624,6,2.5066375763020475e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus salivarius,Lactobacillus salivarius
2520506,6,2.5066375763020475e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma sp. KCTC 42546,Spirosoma sp. KCTC 42546
1855336,6,2.5066375763020475e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. KT25b,Polaribacter sp. KT25b
1437360,6,2.5066375763020475e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium erythrophlei,Bradyrhizobium erythrophlei
1490,6,2.5066375763020475e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Paraclostridium,Paraclostridium bifermentans,Paraclostridium bifermentans
2509341,6,2.5066375763020475e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. NW10,Sulfurimonas sp. NW10
986,6,2.5066375763020475e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium johnsoniae,Flavobacterium johnsoniae
1218801,6,2.5066375763020475e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Kordia,Kordia antarctica,Kordia antarctica
61435,6,2.5066375763020475e-05,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Dehalococcoides mccartyi
64895,5,2.088864646918373e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella, ,Borreliella
46867,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium chauvoei,Clostridium chauvoei
76853,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Solibacillus,Solibacillus silvestris,Solibacillus silvestris
586,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia, ,Providencia
70255,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus condimenti,Staphylococcus condimenti
28110,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella philomiragia,Francisella philomiragia
913109,5,2.088864646918373e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter ellisii,Arcobacter ellisii
65393,5,2.088864646918373e-05,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Gloeothece,Gloeothece citriformis,Gloeothece citriformis PCC 7424
336810,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales, ,Candidatus Sulcia,Candidatus Sulcia muelleri,Candidatus Sulcia muelleri
2584122,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium 10Alg115,Flavobacteriaceae bacterium 10Alg115
1714849,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD10,Aquimarina sp. AD10
40216,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter radioresistens,Acinetobacter radioresistens
1340,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcinus,Streptococcus porcinus
1504,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium septicum,Clostridium septicum
238,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia meningoseptica,Elizabethkingia meningoseptica
2663009,5,2.088864646918373e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium pseudoperiodonticum,Fusobacterium pseudoperiodonticum
2663022,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Gracilibacillus,Gracilibacillus sp. SCU50,Gracilibacillus sp. SCU50
1403316,5,2.088864646918373e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma parvum,Mycoplasma parvum str. Indiana
48296,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter pittii,Acinetobacter pittii
80865,5,2.088864646918373e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia, ,Delftia
1349410,5,2.088864646918373e-05,Viruses, , , , ,Pandoravirus,Pandoravirus salinus,Pandoravirus salinus
2478552,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. 140616W15,Flavobacterium sp. 140616W15
1498,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Hathewaya,Hathewaya histolytica,Hathewaya histolytica
1254432,5,2.088864646918373e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,Sorangium cellulosum,Sorangium cellulosum So0157-2
29385,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus saprophyticus,Staphylococcus saprophyticus
10381,5,2.088864646918373e-05,Viruses, , ,Herpesvirales,Herpesviridae,Rhadinovirus,Saimiriine gammaherpesvirus 2,Saimiriine gammaherpesvirus 2
31957,5,2.088864646918373e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae, , ,Propionibacteriaceae
1007676,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus ginsenosidimutans,Lactobacillus ginsenosidimutans
59919,5,2.088864646918373e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus subsp. pastoris str. CCMP1986
1507512,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Romboutsia,Romboutsia hominis,Romboutsia hominis
52584,5,2.088864646918373e-05,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,Brachyspira pilosicoli
1313292,5,2.088864646918373e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia coriaceae,Borrelia coriaceae Co53
1234841,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter xinganensis,Mucilaginibacter xinganensis
29380,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus caprae,Staphylococcus caprae
878220,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. StRB126,Chryseobacterium sp. StRB126
33035,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia producta,Blautia producta
1094892,5,2.088864646918373e-05,Viruses, , , ,Mimiviridae,Mimivirus,Megavirus chiliensis,Megavirus chiliensis
28188,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga canimorsus,Capnocytophaga canimorsus
1940762,5,2.088864646918373e-05,Bacteria,Cyanobacteria, ,Nostocales, , ,Nostocales cyanobacterium HT-58-2,Nostocales cyanobacterium HT-58-2
754397,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-10,Polaribacter sp. SA4-10
485916,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfofarcimen,Desulfofarcimen acetoxidans,Desulfofarcimen acetoxidans DSM 771
569,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Hafnia,Hafnia alvei,Hafnia alvei
1283,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus haemolyticus,Staphylococcus haemolyticus
93220,5,2.088864646918373e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea pnomenusa,Pandoraea pnomenusa
2293317,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Candidatus Syntrophocurvum,Candidatus Syntrophocurvum alkaliphilum,Candidatus Syntrophocurvum alkaliphilum
639310,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,Olleya aquimaris,Olleya aquimaris
1653,5,2.088864646918373e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae, , ,Corynebacteriaceae
173,5,2.088864646918373e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans
851,5,2.088864646918373e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum
2624949,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella, ,unclassified Gemella
2212991,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. AWRP,Clostridium sp. AWRP
445,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella, ,Legionella
816,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides, ,Bacteroides
1796613,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecimuris,Bacteroides caecimuris
2005460,5,2.088864646918373e-05,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Chondrocystis,Chondrocystis sp. NIES-4102,Chondrocystis sp. NIES-4102
1307,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,Streptococcus suis
308865,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia, ,Elizabethkingia
332101,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium drakei,Clostridium drakei
1751286,5,2.088864646918373e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. NIES-3756,Nostoc sp. NIES-3756
1479,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus smithii,Bacillus smithii
726,5,2.088864646918373e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus haemolyticus,Haemophilus haemolyticus
114527,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,Mogibacterium diversum
693998,5,2.088864646918373e-05,Viruses, , ,Nidovirales,Coronaviridae,Alphacoronavirus,Rhinolophus bat coronavirus HKU2,Rhinolophus bat coronavirus HKU2
391592,5,2.088864646918373e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Nautiliales,Nautiliaceae,Caminibacter,Caminibacter mediatlanticus,Caminibacter mediatlanticus TB-2
2099584,5,2.088864646918373e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. ICC4,Streptomyces sp. ICC4
2121,5,2.088864646918373e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma orale,Mycoplasma orale
2099583,5,2.088864646918373e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. ICC1,Streptomyces sp. ICC1
979,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga lytica,Cellulophaga lytica
436114,5,2.088864646918373e-05,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,Sulfurihydrogenibium sp. YO3AOP1,Sulfurihydrogenibium sp. YO3AOP1
2686365,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,Algibacter sp. L1A34,Algibacter sp. L1A34
179408,5,2.088864646918373e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Oscillatoriaceae,Oscillatoria,Oscillatoria nigro-viridis,Oscillatoria nigro-viridis PCC 7112
1408,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,Bacillus pumilus
1871037,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium,Flavobacteriaceae bacterium
188932,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter cryoconitis,Pedobacter cryoconitis
197,5,2.088864646918373e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni
2068654,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. JN500901,Clostridium sp. JN500901
1360,5,2.088864646918373e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. lactis
1813871,5,2.088864646918373e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Panacibacter,Panacibacter ginsenosidivorans,Panacibacter ginsenosidivorans
1519,5,2.088864646918373e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium tyrobutyricum,Clostridium tyrobutyricum
194,5,2.088864646918373e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter, ,Campylobacter
548476,5,2.088864646918373e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium aurimucosum,Corynebacterium aurimucosum ATCC 700975
1349785,4,1.6710917175346983e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum maritimum,Tenacibaculum maritimum NCIMB 2154
1515,4,1.6710917175346983e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Hungateiclostridium,Hungateiclostridium thermocellum,Hungateiclostridium thermocellum
128827,4,1.6710917175346983e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae, , ,Erysipelotrichaceae
1344959,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter, ,Citrobacter freundii complex
116090,4,1.6710917175346983e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloranaerobacter,Caloranaerobacter azorensis,Caloranaerobacter azorensis
1798225,4,1.6710917175346983e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa sp. Hel1_31_208,Formosa sp. Hel1_31_208
28251,4,1.6710917175346983e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Ornithobacterium,Ornithobacterium rhinotracheale,Ornithobacterium rhinotracheale
1803846,4,1.6710917175346983e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavivirga,Flavivirga eckloniae,Flavivirga eckloniae
28196,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter, ,Arcobacter
75788,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae, , ,unclassified Rhodocyclaceae
28200,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter skirrowii,Arcobacter skirrowii
511435,4,1.6710917175346983e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, ,Candidatus Azobacteroides,Candidatus Azobacteroides pseudotrichonymphae,Candidatus Azobacteroides pseudotrichonymphae
526218,4,1.6710917175346983e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Sebaldella termitidis ATCC 33386
1774273,4,1.6710917175346983e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter vadi,Polaribacter vadi
1324350,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter equi,Acinetobacter equi
2124,4,1.6710917175346983e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma salivarium,Mycoplasma salivarium
29391,4,1.6710917175346983e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella,Gemella morbillorum,Gemella morbillorum
483913,4,1.6710917175346983e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. inaquosorum
157687,4,1.6710917175346983e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei,Leptotrichia wadei
470934,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea vagans,Pantoea vagans
459349,4,1.6710917175346983e-05,Bacteria,Candidatus Cloacimonetes, , , ,Candidatus Cloacimonas,Candidatus Cloacimonas acidaminovorans,Candidatus Cloacimonas acidaminovorans str. Evry
572547,4,1.6710917175346983e-05,Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Aminobacterium,Aminobacterium colombiense,Aminobacterium colombiense DSM 12261
1755811,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Paraphotobacterium,Paraphotobacterium marinum,Paraphotobacterium marinum
1407071,4,1.6710917175346983e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. TGL-Y2,Acinetobacter sp. TGL-Y2
