taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
375288,225,0.0008898250287611224,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides, ,Parabacteroides
195950,225,0.0008898250287611224,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella, ,Tannerella
712624,221,0.0008740059171387024,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. oral taxon 064,Streptococcus sp. oral taxon 064
1307,221,0.0008740059171387024,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,Streptococcus suis
206351,216,0.0008542320276106775,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales, , , ,Neisseriales
1357,213,0.0008423676938938624,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus, ,Lactococcus
1338,210,0.0008305033601770474,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,Streptococcus intermedius
745,209,0.0008265485822714424,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella, ,Pasteurella
86332,204,0.0008067746927434175,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium pumilum,Mogibacterium pumilum
1201032,202,0.0007988651369322075,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni PT14
2057798,202,0.0007988651369322075,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. 432,Actinomyces sp. 432
1006007,191,0.0007553625799705527,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus megaterium,Bacillus megaterium WSH-002
91347,187,0.0007395434683481327,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales, , , ,Enterobacterales
712411,185,0.0007316339125369227,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella sp. oral taxon 807,Olsenella sp. oral taxon 807
184250,184,0.0007276791346313178,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus constellatus,Streptococcus constellatus subsp. pharyngis
157691,181,0.0007158148009145029,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia shahii,Leptotrichia shahii
1485,179,0.0007079052451032929,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium, ,Clostridium
515620,178,0.0007039504671976878,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospira,Lachnospira eligens,[Eubacterium] eligens ATCC 27750
1696,178,0.0007039504671976878,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium, ,Brevibacterium
1974213,176,0.0006960409113864779,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Prosthecochloris,Prosthecochloris sp. HL-130-GSB,Prosthecochloris sp. HL-130-GSB
1239783,176,0.0006960409113864779,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus atrophaeus,Bacillus atrophaeus UCMB-5137
157,174,0.0006881313555752679,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema, ,Treponema
2081702,172,0.000680221799764058,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. oral taxon 897,Actinomyces sp. oral taxon 897
75984,167,0.000660447910236033,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia, ,Mannheimia
562,167,0.000660447910236033,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli
515622,158,0.0006248549090855882,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus B316
1360,158,0.0006248549090855882,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. lactis
888727,155,0.0006129905753687731,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis, ,[Eubacterium] sulci,Eubacterium sulci ATCC 35585
95818,155,0.0006129905753687731,Bacteria,Candidatus Saccharibacteria, , , , , ,Candidatus Saccharibacteria
28263,153,0.0006050810195575632,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Arcanobacterium, ,Arcanobacterium
59732,152,0.0006011262416519582,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium, ,Chryseobacterium
1309807,152,0.0006011262416519582,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus agalactiae,Streptococcus agalactiae ILRI005
702967,151,0.0005971714637463532,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. NML98-0116,Corynebacterium sp. NML98-0116
1343,150,0.0005932166858407482,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vestibularis,Streptococcus vestibularis
52774,147,0.0005813523521239332,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces slackii,Actinomyces slackii
52771,147,0.0005813523521239332,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces howellii,Actinomyces howellii
39948,145,0.0005734427963127232,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister, ,Dialister
671211,143,0.0005655332405015132,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium sp. oral taxon 203,Fusobacterium sp. oral taxon 203
1839799,143,0.0005655332405015132,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. FDAARGOS_192,Streptococcus sp. FDAARGOS_192
1314,142,0.0005615784625959083,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pyogenes,Streptococcus pyogenes
2560010,141,0.0005576236846903033,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. dk561,Actinomyces sp. dk561
1311,140,0.0005536689067846983,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus agalactiae,Streptococcus agalactiae
1316411,140,0.0005536689067846983,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HSISS2,Streptococcus sp. HSISS2
84135,139,0.0005497141288790934,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella,Gemella sanguinis,Gemella sanguinis
1656,137,0.0005418045730678833,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces viscosus,Actinomyces viscosus
909929,136,0.0005378497951622783,Bacteria,Firmicutes,Negativicutes,Selenomonadales, , , ,Selenomonadales
47678,135,0.0005338950172566734,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,Bacteroides caccae
523794,135,0.0005338950172566734,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia buccalis,Leptotrichia buccalis C-1013-b
2490633,134,0.0005299402393510684,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus periodonticum,Streptococcus periodonticum
970,133,0.0005259854614454634,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, ,Selenomonas
185007,132,0.0005220306835398584,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Pseudobutyrivibrio,Pseudobutyrivibrio xylanivorans,Pseudobutyrivibrio xylanivorans
1309,130,0.0005141211277286485,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Streptococcus mutans
1249101,129,0.0005101663498230434,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium celeriflavum,Mycolicibacterium celeriflavum
1048332,127,0.0005022567940118335,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus salivarius,Streptococcus salivarius CCHSS3
2708117,123,0.0004864376823894135,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga endodontalis,Capnocytophaga endodontalis
712368,122,0.00048248290448380855,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 498,Leptotrichia sp. oral taxon 498
836,122,0.00048248290448380855,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas, ,Porphyromonas
388919,122,0.00048248290448380855,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,Streptococcus sanguinis SK36
1705617,122,0.00048248290448380855,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. oral taxon 323,Capnocytophaga sp. oral taxon 323
1386,119,0.0004706185707669936,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus, ,Bacillus
2638727,117,0.00046270901495578363,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema, ,unclassified Treponema
1716,116,0.00045875423705017866,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium, ,Corynebacterium
186817,114,0.00045084468123896866,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae, , ,Bacillaceae
521097,114,0.00045084468123896866,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga ochracea,Capnocytophaga ochracea DSM 7271
80864,113,0.0004468899033333637,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae, , ,Comamonadaceae
543,112,0.0004429351254277587,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae, , ,Enterobacteriaceae
186801,111,0.0004389803475221537,Bacteria,Firmicutes,Clostridia, , , , ,Clostridia
1578,110,0.0004350255696165487,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus, ,Lactobacillus
648,110,0.0004350255696165487,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas caviae,Aeromonas caviae
1282,108,0.00042711601380533877,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus epidermidis,Staphylococcus epidermidis
1307442,106,0.0004192064579941287,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F174
471,105,0.0004152516800885237,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus
712310,104,0.0004112969021829187,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sp. oral taxon 036,Haemophilus sp. oral taxon 036
327575,104,0.0004112969021829187,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga leadbetteri,Capnocytophaga leadbetteri
469602,102,0.00040338734637170877,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. vincentii 3_1_27
1817,102,0.00040338734637170877,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia, ,Nocardia
1659,101,0.00039943256846610375,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces israelii,Actinomyces israelii
947515,101,0.00039943256846610375,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae, ,Ectothiorhodospiraceae bacterium BW-2,Ectothiorhodospiraceae bacterium BW-2
469607,100,0.0003954777905604988,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. animalis 4_8
655183,99,0.0003915230126548938,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus, ,Lactobacillus casei group
2014542,99,0.0003915230126548938,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,Alcanivorax sp. N3-2A,Alcanivorax sp. N3-2A
2633022,98,0.00038756823474928883,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia, ,unclassified Leptotrichia
1839,98,0.00038756823474928883,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides, ,Nocardioides
1316593,98,0.00038756823474928883,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. oral taxon 864,Capnocytophaga sp. oral taxon 864
1364,96,0.00037965867893807883,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus piscium,Lactococcus piscium
862967,96,0.00037965867893807883,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,Streptococcus intermedius B196
1678,95,0.00037570390103247386,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium, ,Bifidobacterium
120683,94,0.0003717491231268689,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 804,Treponema sp. OMZ 804
546269,93,0.00036779434522126386,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Filifactor,Filifactor alocis,Filifactor alocis ATCC 35896
178339,93,0.00036779434522126386,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces hongkongensis,Actinomyces hongkongensis
1428,92,0.0003638395673156589,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis
1029756,92,0.0003638395673156589,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium nitrativorans,Hyphomicrobium nitrativorans NL23
2093,91,0.0003598847894100539,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma, ,Mycoplasma
457405,90,0.00035593001150444894,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. animalis 7_1
80840,89,0.0003519752335988439,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, , , ,Burkholderiales
200644,89,0.0003519752335988439,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales, , , ,Flavobacteriales
743966,89,0.0003519752335988439,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma bovoculi,Mycoplasma bovoculi M165/69
1585976,89,0.0003519752335988439,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Bergeyella,Bergeyella cardium,Bergeyella cardium
2630389,87,0.00034406567778763397,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonamonadaceae,Dysgonomonas, ,unclassified Dysgonomonas
667015,86,0.000340110899882029,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salanitronis,Bacteroides salanitronis DSM 18170
1539298,86,0.000340110899882029,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 838,Treponema sp. OMZ 838
1335,86,0.000340110899882029,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus equinus,Streptococcus equinus
28449,86,0.000340110899882029,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria subflava,Neisseria subflava
1316412,86,0.000340110899882029,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HSISS3,Streptococcus sp. HSISS3
888057,84,0.000332201344070819,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter segnis,Aggregatibacter segnis ATCC 33393
821,84,0.000332201344070819,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides vulgatus,Bacteroides vulgatus
1316596,84,0.000332201344070819,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. oral taxon 878,Capnocytophaga sp. oral taxon 878
817,83,0.000328246566165214,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis
907,83,0.000328246566165214,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,Megasphaera elsdenii
1785996,82,0.00032429178825960905,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 847,Leptotrichia sp. oral taxon 847
2545799,81,0.000320337010354004,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. FDAARGOS_737,Capnocytophaga sp. FDAARGOS_737
1496,80,0.00031638223244839905,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,Clostridioides difficile
2005462,80,0.00031638223244839905,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. NIES-3974,Calothrix sp. NIES-3974
1279,78,0.0003084726766371891,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus, ,Staphylococcus
1307427,78,0.0003084726766371891,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. vincentii ChDC F8
1684,77,0.0003045178987315841,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium asteroides,Bifidobacterium asteroides
75985,76,0.0003005631208259791,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia haemolytica,Mannheimia haemolytica
712991,75,0.0002966083429203741,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, ,Lachnospiraceae bacterium oral taxon 500,Lachnospiraceae bacterium oral taxon 500
2640652,75,0.0002966083429203741,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga, ,unclassified Capnocytophaga
2062,75,0.0002966083429203741,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae, , ,Streptomycetaceae
469,75,0.0002966083429203741,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter, ,Acinetobacter
203682,74,0.0002926535650147691,Bacteria,Planctomycetes, , , , , ,Planctomycetes
86661,73,0.00028869878710916413,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus, ,Bacillus cereus group
747,72,0.0002847440092035591,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida
539,72,0.0002847440092035591,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Eikenella,Eikenella corrodens,Eikenella corrodens
28264,70,0.00027683445339234916,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Arcanobacterium,Arcanobacterium haemolyticum,Arcanobacterium haemolyticum
28211,69,0.0002728796754867442,Bacteria,Proteobacteria,Alphaproteobacteria, , , , ,Alphaproteobacteria
1811193,68,0.00026892489758113916,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pantholopis,Streptococcus pantholopis
