taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2099584,7,3.079464481126732e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. ICC4,Streptomyces sp. ICC4
1285583,7,3.079464481126732e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium casei,Corynebacterium casei LMG S-19264
61435,7,3.079464481126732e-05,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Dehalococcoides mccartyi
641107,7,3.079464481126732e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. DL-VIII,Clostridium sp. DL-VIII
1678129,7,3.079464481126732e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Limnohabitans,Limnohabitans sp. 103DPR2,Limnohabitans sp. 103DPR2
59732,7,3.079464481126732e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium, ,Chryseobacterium
983917,7,3.079464481126732e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Rubrivivax,Rubrivivax gelatinosus,Rubrivivax gelatinosus IL144
1294270,7,3.079464481126732e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Melittangium,Melittangium boletus,Melittangium boletus DSM 14713
1737425,7,3.079464481126732e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium provencense,Corynebacterium provencense
1283,7,3.079464481126732e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus haemolyticus,Staphylococcus haemolyticus
53246,7,3.079464481126732e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas, ,Pseudoalteromonas
1352,7,3.079464481126732e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus faecium
1216932,7,3.079464481126732e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium bornimense,Clostridium bornimense
1871037,7,3.079464481126732e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium,Flavobacteriaceae bacterium
2663009,7,3.079464481126732e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium pseudoperiodonticum,Fusobacterium pseudoperiodonticum
1465,6,2.639540983822913e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,Brevibacillus laterosporus
1350,6,2.639540983822913e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus, ,Enterococcus
1552,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium estertheticum,Clostridium estertheticum subsp. estertheticum
266749,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium jeonii,Chryseobacterium jeonii
526986,6,2.639540983822913e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus Rock3-44
694427,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,Paludibacter propionicigenes,Paludibacter propionicigenes WB4
1590,6,2.639540983822913e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus plantarum,Lactobacillus plantarum
1505,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Paeniclostridium,Paeniclostridium sordellii,Paeniclostridium sordellii
492670,6,2.639540983822913e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,Bacillus velezensis
197,6,2.639540983822913e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni
878220,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. StRB126,Chryseobacterium sp. StRB126
536227,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium carboxidivorans,Clostridium carboxidivorans P7
1653,6,2.639540983822913e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae, , ,Corynebacteriaceae
572480,6,2.639540983822913e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter nitrofigilis,Arcobacter nitrofigilis DSM 7299
295405,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis YCH46
308354,6,2.639540983822913e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simiae,Staphylococcus simiae
46867,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium chauvoei,Clostridium chauvoei
1705,6,2.639540983822913e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium stationis,Corynebacterium stationis
48296,6,2.639540983822913e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter pittii,Acinetobacter pittii
308865,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia, ,Elizabethkingia
1498,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Hathewaya,Hathewaya histolytica,Hathewaya histolytica
1855336,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. KT25b,Polaribacter sp. KT25b
748449,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halobacteroidaceae,Halobacteroides,Halobacteroides halobius,Halobacteroides halobius DSM 5150
112234,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium joostei,Chryseobacterium joostei
2588536,6,2.639540983822913e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus,Candidatus Methylopumilus universalis,Candidatus Methylopumilus universalis
1032241,6,2.639540983822913e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter trophiarum,Arcobacter trophiarum LMG 25534
1548,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium scatologenes,Clostridium scatologenes
2494373,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae,Flammeovirga,Flammeovirga pectinis,Flammeovirga pectinis
526224,6,2.639540983822913e-05,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira murdochii,Brachyspira murdochii DSM 12563
206,6,2.639540983822913e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sputorum,Campylobacter sputorum
1755811,6,2.639540983822913e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Paraphotobacterium,Paraphotobacterium marinum,Paraphotobacterium marinum
1202785,6,2.639540983822913e-05,Bacteria,Verrucomicrobia,Methylacidiphilae,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum,Methylacidiphilum kamchatkense,Methylacidiphilum kamchatkense Kam1
2202827,6,2.639540983822913e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium terrae,Methylobacterium terrae
861,6,2.639540983822913e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium ulcerans,Fusobacterium ulcerans
469617,6,2.639540983822913e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium ulcerans,Fusobacterium ulcerans ATCC 49185
2047,6,2.639540983822913e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,Rothia dentocariosa,Rothia dentocariosa
1299291,6,2.639540983822913e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. houtenae str. CFSAN000552
38301,6,2.639540983822913e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium minutissimum,Corynebacterium minutissimum
784,6,2.639540983822913e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Orientia,Orientia tsutsugamushi,Orientia tsutsugamushi
28211,6,2.639540983822913e-05,Bacteria,Proteobacteria,Alphaproteobacteria, , , , ,Alphaproteobacteria
2382161,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halanaerobiaceae,Halocella,Halocella sp. SP3-1,Halocella sp. SP3-1
2656761,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter sp. B2966,Apibacter sp. B2966
2714925,6,2.639540983822913e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Diaphorobacter,Diaphorobacter sp. HDW4B,Diaphorobacter sp. HDW4B
9,6,2.639540983822913e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola
944547,6,2.639540983822913e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae, ,Arcobacter sp. L,Arcobacter sp. L
1307839,6,2.639540983822913e-05,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Salinivirgaceae,Salinivirga,Salinivirga cyanobacteriivorans,Salinivirga cyanobacteriivorans
373994,6,2.639540983822913e-05,Bacteria,Cyanobacteria, ,Nostocales,Rivulariaceae,Rivularia,Rivularia sp. PCC 7116,Rivularia sp. PCC 7116
2502843,6,2.639540983822913e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. HKB08,Erythrobacter sp. HKB08
1323375,6,2.639540983822913e-05,Bacteria,Firmicutes,Clostridia,Halanaerobiales, ,Anoxybacter,Anoxybacter fermentans,Anoxybacter fermentans
28087,6,2.639540983822913e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella sainthelensi,Legionella sainthelensi
1528099,6,2.639540983822913e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales, ,Lawsonella,Lawsonella clevelandensis,Lawsonella clevelandensis
1094892,5,2.1996174865190945e-05,Viruses, , , ,Mimiviridae,Mimivirus,Megavirus chiliensis,Megavirus chiliensis
485918,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga pinensis,Chitinophaga pinensis DSM 2588
913109,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter ellisii,Arcobacter ellisii
2547394,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium nackdongense,Flavobacterium nackdongense
2545455,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Arachidicoccus,Arachidicoccus sp. B3-10,Arachidicoccus sp. B3-10
1191459,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae,Flammeovirga,Flammeovirga sp. MY04,Flammeovirga sp. MY04
712,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae, , ,Pasteurellaceae
2651284,5,2.1996174865190945e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pradoshia,Pradoshia sp. D12,Pradoshia sp. D12
720554,5,2.1996174865190945e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Hungateiclostridium,Hungateiclostridium clariflavum,Hungateiclostridium clariflavum DSM 19732
863239,5,2.1996174865190945e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium nuruki,Corynebacterium nuruki S6-4
76859,5,2.1996174865190945e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. animalis
116090,5,2.1996174865190945e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloranaerobacter,Caloranaerobacter azorensis,Caloranaerobacter azorensis
2593658,5,2.1996174865190945e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc, ,unclassified Nostoc
2509341,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. NW10,Sulfurimonas sp. NW10
35841,5,2.1996174865190945e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thermoamylovorans,Bacillus thermoamylovorans
1006576,5,2.1996174865190945e-05,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Defluviitoga,Defluviitoga tunisiensis,Defluviitoga tunisiensis
54571,5,2.1996174865190945e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces venezuelae,Streptomyces venezuelae
526218,5,2.1996174865190945e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Sebaldella termitidis ATCC 33386
1340769,5,2.1996174865190945e-05,Viruses, , ,Caudovirales,Herelleviridae,Sepunavirus,Staphylococcus virus SEP1,Staphylococcus phage phiIBB-SEP1
2570561,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroserpens,Psychroserpens sp. NJDZ02,Psychroserpens sp. NJDZ02
33010,5,2.1996174865190945e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,Cutibacterium avidum,Cutibacterium avidum
84022,5,2.1996174865190945e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium aceticum,Clostridium aceticum
561061,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium psychroaquaticum,Sphingobacterium psychroaquaticum
115561,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas hydrothermalis,Halomonas hydrothermalis
560555,5,2.1996174865190945e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium mantenii,Mycobacterium mantenii
32067,5,2.1996174865190945e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia, ,Leptotrichia
147645,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus yeei,Paracoccus yeei
580165,5,2.1996174865190945e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cytotoxicus,Bacillus cytotoxicus
31989,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae, , ,Rhodobacteraceae
61647,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,Pluralibacter gergoviae
649639,5,2.1996174865190945e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cellulosilyticus,Bacillus cellulosilyticus DSM 2522
470934,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea vagans,Pantoea vagans
595537,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus,Variovorax paradoxus EPS
109328,5,2.1996174865190945e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia trevisanii,Leptotrichia trevisanii
1312072,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-12,Polaribacter sp. SA4-12
59201,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica
34085,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Riemerella,Riemerella anatipestifer,Riemerella anatipestifer
83655,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,Leclercia adecarboxylata
877500,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter anaerophilus,Arcobacter anaerophilus
35755,5,2.1996174865190945e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium kutscheri,Corynebacterium kutscheri
252967,5,2.1996174865190945e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta perfilievii,Spirochaeta perfilievii
1238,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Piscirickettsia,Piscirickettsia salmonis,Piscirickettsia salmonis
1467,5,2.1996174865190945e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus lentus,Bacillus lentus
201,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,Campylobacter lari
376174,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Labrys,Labrys neptuniae,Labrys neptuniae
1816218,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. PAMC 20917,Colwellia sp. PAMC 20917
255507,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cibarius,Arcobacter cibarius
157692,5,2.1996174865190945e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia goodfellowii,Leptotrichia goodfellowii
386415,5,2.1996174865190945e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium novyi,Clostridium novyi NT
1615909,5,2.1996174865190945e-05,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3708,Geminocystis sp. NIES-3708
2306583,5,2.1996174865190945e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. JS92-SW72,Halomonas sp. JS92-SW72
329854,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides intestinalis,Bacteroides intestinalis
253,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium indologenes,Chryseobacterium indologenes
250,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium gleum,Chryseobacterium gleum
1511,5,2.1996174865190945e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Acetoanaerobium,Acetoanaerobium sticklandii,Acetoanaerobium sticklandii
2478552,5,2.1996174865190945e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. 140616W15,Flavobacterium sp. 140616W15
1507512,5,2.1996174865190945e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Romboutsia,Romboutsia hominis,Romboutsia hominis
