taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
308865,1549,0.007883578729442958,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia, ,Elizabethkingia
75984,1548,0.007878489266092768,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia, ,Mannheimia
249188,1538,0.007827594632590877,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus pittmaniae,Haemophilus pittmaniae
727,1487,0.007568032001731231,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus influenzae,Haemophilus influenzae
889453,1480,0.007532405758279908,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Alkalitalea,Alkalitalea saponilacus,Alkalitalea saponilacus
1562970,1472,0.007491690051478396,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Fermentimonas,Fermentimonas caenicola,Fermentimonas caenicola
888727,1451,0.007384811321124423,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis, ,[Eubacterium] sulci,Eubacterium sulci ATCC 35585
113107,1444,0.0073491850776731,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,Streptococcus australis
28453,1441,0.007333916687622532,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium, ,Sphingobacterium
1054460,1431,0.007283022054120641,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pseudopneumoniae,Streptococcus pseudopneumoniae IS7493
730,1376,0.007003101569860239,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,[Haemophilus] ducreyi,[Haemophilus] ducreyi
1642647,1364,0.006942028009657969,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonamonadaceae,Proteiniphilum,Proteiniphilum saccharofermentans,Proteiniphilum saccharofermentans
2529408,1360,0.0069216701562572125,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Schaalia, ,Schaalia
767031,1350,0.006870775522755322,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,Prevotella denticola F0289
201174,1343,0.006835149279303997,Bacteria,Actinobacteria, , , , , ,Actinobacteria
213849,1302,0.006626481281946242,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales, , , ,Campylobacterales
1749074,1292,0.006575586648444352,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma sp. (ex Biomphalaria glabrata),Mycoplasma sp. (ex Biomphalaria glabrata)
2093,1244,0.006331292407635274,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma, ,Mycoplasma
2718,1243,0.0063262029442850845,Bacteria,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium hominis,Cardiobacterium hominis
157692,1225,0.006234592603981681,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia goodfellowii,Leptotrichia goodfellowii
2633022,1215,0.006183697970479789,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia, ,unclassified Leptotrichia
649349,1194,0.006076819240125818,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Leadbetterella,Leadbetterella byssophila,Leadbetterella byssophila DSM 17132
1930593,1152,0.005863061779417874,Bacteria, , , , ,Vampirococcus,Vampirococcus sp. LiM,Vampirococcus sp. LiM
2724619,1126,0.0057307357323129575,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. NEB161,Chryseobacterium sp. NEB161
573,1122,0.0057103778789122,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,Klebsiella pneumoniae
1201032,1104,0.005618767538608796,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni PT14
1117,1097,0.005583141295157472,Bacteria,Cyanobacteria, , , , , ,Cyanobacteria
61434,1041,0.005298131347546881,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides, ,Dehalococcoides
880071,1028,0.0052319683239944225,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Bernardetiaceae,Bernardetia,Bernardetia litoralis,Bernardetia litoralis DSM 6794
80840,1023,0.005206521007243476,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, , , ,Burkholderiales
2583588,1016,0.005170894763792153,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,"Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-"
2528203,1003,0.005104731740239695,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. A1C1,Bacteroides sp. A1C1
407976,986,0.005018210863286479,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella baltica,Shewanella baltica OS223
1759399,968,0.004926600522983075,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. A12,Streptococcus sp. A12
107,957,0.0048706164261309946,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma, ,Spirosoma
2708117,944,0.004804453402578536,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga endodontalis,Capnocytophaga endodontalis
203682,937,0.004768827159127212,Bacteria,Planctomycetes, , , , , ,Planctomycetes
1303,927,0.004717932525625321,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,Streptococcus oralis
2637378,926,0.004712843062275132,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, ,unclassified Selenomonas
360104,921,0.004687395745524185,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter concisus,Campylobacter concisus 13826
1316254,916,0.00466194842877324,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,Veillonella parvula HSIVP1
329854,912,0.004641590575372484,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides intestinalis,Bacteroides intestinalis
85402,909,0.004626322185321916,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia granulomatis,Mannheimia granulomatis
29547,909,0.004626322185321916,Bacteria,Proteobacteria,Epsilonproteobacteria, , , , ,Epsilonproteobacteria
1523415,895,0.004555069698419269,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. AAP5,Sphingomonas sp. AAP5
2039166,884,0.004499085601567188,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. 6424,Chryseobacterium sp. 6424
504,864,0.004397296334563406,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella kingae,Kingella kingae
2593645,852,0.004336222774361136,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium, ,unclassified Chryseobacterium
1578,849,0.004320954384310569,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus, ,Lactobacillus
52773,849,0.004320954384310569,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Schaalia,Schaalia meyeri,Schaalia meyeri
679937,847,0.00431077545761019,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides coprosuis,Bacteroides coprosuis DSM 18011
521095,833,0.004239522970707543,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Atopobium,Atopobium parvulum,Atopobium parvulum DSM 20469
2052837,821,0.004178449410505274,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae, ,Neisseriaceae bacterium DSM 100970,Neisseriaceae bacterium DSM 100970
2144175,817,0.004158091557104516,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,Megasphaera stantonii
120683,816,0.0041530020937543275,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 804,Treponema sp. OMZ 804
2713414,793,0.004035944436699978,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. POL2,Chryseobacterium sp. POL2
1716,791,0.0040257655099996,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium, ,Corynebacterium
558152,789,0.004015586583299221,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium piperi,Chryseobacterium piperi
817,782,0.0039799603398478975,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis
416916,774,0.003939244633046384,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter, ,Aggregatibacter
2545799,762,0.0038781710728441146,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. FDAARGOS_737,Capnocytophaga sp. FDAARGOS_737
1539298,734,0.003735666099038819,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 838,Treponema sp. OMZ 838
762948,730,0.0037153082456380625,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,Rothia dentocariosa,Rothia dentocariosa ATCC 17931
2608887,729,0.0037102187822878737,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus, ,unclassified Streptococcus
120107,729,0.0037102187822878737,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium cloacae,Sphingobium cloacae
33033,727,0.0037000398555874954,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,Parvimonas micra
906,716,0.0036440557587354146,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera, ,Megasphaera
157688,712,0.0036236979053346583,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia hofstadii,Leptotrichia hofstadii
114527,708,0.003603340051933902,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,Mogibacterium diversum
28211,702,0.0035728032718327666,Bacteria,Proteobacteria,Alphaproteobacteria, , , , ,Alphaproteobacteria
1969841,683,0.0034761034681791733,Viruses, , ,Caudovirales,Siphoviridae,Nonanavirus,Proteus phage VB_PmiS-Isfahan,Proteus phage VB_PmiS-Isfahan
104267,677,0.003445566688078039,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum, ,Tenacibaculum
1658672,676,0.00344047722472785,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia sp. oral taxon 894,Ottowia sp. oral taxon 894
1434191,665,0.003384493127875769,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Glycocaulis,Glycocaulis alkaliphilus,Glycocaulis alkaliphilus
714,656,0.0033386879577240675,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,Aggregatibacter actinomycetemcomitans
187101,645,0.0032827038608719866,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sneathia,Sneathia amnii,Sneathia amnii
1852377,631,0.0032114513739693387,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces pacaensis,Actinomyces pacaensis
1470540,623,0.0031707356671678262,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Jeotgalibaca, ,Jeotgalibaca
208224,623,0.0031707356671678262,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter kobei,Enterobacter kobei
1188229,621,0.003160556740467448,Bacteria,Cyanobacteria, ,Gloeoemargaritales,Gloeomargaritaceae,Gloeomargarita,Gloeomargarita lithophora,Gloeomargarita lithophora Alchichica-D10
546271,621,0.003160556740467448,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas sputigena,Selenomonas sputigena ATCC 35185
1902136,613,0.0031198410336659346,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. NPS 308,Streptococcus sp. NPS 308
511995,598,0.003043499083413098,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, ,Candidatus Azobacteroides,Candidatus Azobacteroides pseudotrichonymphae,Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
869209,595,0.0030282306933625304,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema succinifaciens,Treponema succinifaciens DSM 2489
186813,591,0.003007872839961774,Bacteria,Firmicutes,Clostridia,Clostridiales, , , ,unclassified Clostridiales
1029756,591,0.003007872839961774,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium nitrativorans,Hyphomicrobium nitrativorans NL23
712991,588,0.0029926044499112067,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, ,Lachnospiraceae bacterium oral taxon 500,Lachnospiraceae bacterium oral taxon 500
28901,580,0.0029518887431096937,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica
1918540,566,0.002880636256207046,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum, ,Muribaculum
1583098,564,0.002870457329506668,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii
1331910,536,0.002727952355701372,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Thermoguttaceae,Thermogutta,Thermogutta terrifontis,Thermogutta terrifontis
1314,525,0.0026719682588492917,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pyogenes,Streptococcus pyogenes
515620,524,0.0026668787954991025,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospira,Lachnospira eligens,[Eubacterium] eligens ATCC 27750
492,515,0.0026210736253474004,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria animalis,Neisseria animalis
1077464,515,0.0026210736253474004,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,Streptococcus oralis subsp. tigurinus
246787,513,0.002610894698647022,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides cellulosilyticus
830,508,0.0025854473818960767,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Butyrivibrio, ,Butyrivibrio
1307444,506,0.0025752684551956983,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F300
75985,502,0.0025549106017949417,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia haemolytica,Mannheimia haemolytica
634176,500,0.0025447316750945633,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,Aggregatibacter aphrophilus NJ8700
78535,498,0.0025345527483941854,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus viridans,Streptococcus viridans
1014,496,0.002524373821693807,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Weeksella,Weeksella virosa,Weeksella virosa
22,496,0.002524373821693807,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella, ,Shewanella
44574,483,0.0024582107981413483,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas communis,Nitrosomonas communis
85404,480,0.0024429424080907812,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia varigena,Mannheimia varigena
824,479,0.002437852944740592,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter gracilis,Campylobacter gracilis
39950,479,0.002437852944740592,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,Dialister pneumosintes
489,459,0.002336063677736809,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria polysaccharea,Neisseria polysaccharea
88719,454,0.0023106163609858637,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,Neisseria elongata subsp. glycolytica
266749,450,0.002290258507585107,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium jeonii,Chryseobacterium jeonii
2342,449,0.002285169044234918,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Sodalis,Candidatus Sodalis pierantonius,Candidatus Sodalis pierantonius str. SOPE
511435,444,0.002259721727483972,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, ,Candidatus Azobacteroides,Candidatus Azobacteroides pseudotrichonymphae,Candidatus Azobacteroides pseudotrichonymphae
1196022,441,0.002244453337433405,Bacteria,Bacteroidetes, ,Bacteroidetes Order II. Incertae sedis,Rhodothermaceae, , ,unclassified Rhodothermaceae
155615,440,0.002239363874083216,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. vincentii
546269,436,0.0022190060206824596,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Filifactor,Filifactor alocis,Filifactor alocis ATCC 35896
2483360,423,0.002152842997130001,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus caldilimi,Thermus caldilimi
666,423,0.002152842997130001,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cholerae,Vibrio cholerae
186804,418,0.002127395680379055,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, , ,Peptostreptococcaceae
784,414,0.0021070378269782987,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Orientia,Orientia tsutsugamushi,Orientia tsutsugamushi
522484,412,0.0020968589002779204,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter avium,Campylobacter avium LMG 24591
1485,410,0.002086679973577542,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium, ,Clostridium
2571030,403,0.0020510537301262183,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Pontibacter,Pontibacter sp. SGAir0037,Pontibacter sp. SGAir0037
360107,401,0.00204087480342584,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hominis,Campylobacter hominis ATCC BAA-381
1375,397,0.0020205169500250833,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus, ,Aerococcus
2610896,395,0.0020103380233247054,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. LPB0220,Streptococcus sp. LPB0220
158189,392,0.0019950696332741375,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sphaerochaeta,Sphaerochaeta globosa,Sphaerochaeta globosa str. Buddy
747,391,0.0019899801699239487,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida
172042,389,0.0019798012432235704,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,Rothia aeria
